Local time,Open,High,Low,Close
2019-08-07 04:00:00,217771.82,220318.24,213612.72,214502.27
2019-08-07 08:00:00,214488.36,216218.09,212338.11,212338.11
2019-08-07 12:00:00,212327.4,213525.39,208429.29,209073.64
2019-08-07 16:00:00,209035.55,211578.71,207740.07,208683.48
2019-08-07 20:00:00,208744.39,211632.5,206048.5,206092.11
2019-08-08 00:00:00,206112.15,206846.47,202270.76,205422.0
2019-08-08 04:00:00,205352.57,205481.41,200491.22,203408.3
2019-08-08 08:00:00,203350.25,204063.08,198593.46,200643.87
2019-08-08 12:00:00,200699.54,203996.02,198602.81,202356.05
2019-08-08 16:00:00,202299.61,202991.59,198578.34,201573.52
2019-08-08 20:00:00,201594.77,204656.96,197186.96,198757.95
2019-08-09 00:00:00,198761.9,201097.11,195134.01,199707.11
2019-08-09 04:00:00,199750.7,202037.83,198615.35,201477.32
2019-08-09 08:00:00,201431.26,203003.1,200951.33,201788.54
2019-08-09 12:00:00,201708.37,209316.55,201391.46,208703.89
2019-08-09 16:00:00,208686.76,210479.73,207516.0,208324.74
2019-08-09 20:00:00,208338.46,210658.83,206137.51,210343.57
2019-08-10 00:00:00,210311.64,212897.0,209103.29,209971.84
2019-08-10 04:00:00,209994.05,213462.43,207681.72,213091.56
2019-08-10 08:00:00,213142.76,217219.34,212351.53,215637.8
2019-08-10 12:00:00,215639.11,215923.09,211388.48,212968.48
2019-08-10 16:00:00,213034.11,214341.08,210525.69,211569.89
2019-08-10 20:00:00,211543.94,211564.33,207395.61,208236.25
2019-08-11 00:00:00,208197.69,209897.58,205991.08,209372.72
2019-08-11 04:00:00,209372.34,211529.9,207121.56,207639.78
2019-08-11 08:00:00,207606.81,210107.82,205594.95,208375.91
2019-08-11 12:00:00,208341.36,214436.4,207974.32,211530.11
2019-08-11 16:00:00,211450.16,212571.13,208333.78,208486.2
2019-08-11 20:00:00,208413.09,208788.13,204294.91,204757.99
2019-08-12 00:00:00,204693.08,207737.16,204561.58,204865.32
2019-08-12 04:00:00,204931.03,209249.99,204496.3,206688.2
2019-08-12 08:00:00,206650.58,207530.24,200094.9,201720.04
2019-08-12 12:00:00,201689.6,207873.13,200199.2,207619.02
2019-08-12 16:00:00,207697.92,207944.42,203508.9,204727.94
2019-08-12 20:00:00,204686.24,205638.57,197641.77,201161.89
2019-08-13 00:00:00,201134.99,202696.08,199235.9,200591.91
2019-08-13 04:00:00,200628.77,203921.57,199121.3,200141.24
2019-08-13 08:00:00,200135.17,201055.49,196443.01,198383.57
2019-08-13 12:00:00,198360.03,206477.58,197843.51,205917.71
2019-08-13 16:00:00,205865.24,206931.91,203763.66,204523.65
2019-08-13 20:00:00,204514.2,206221.36,200946.72,206086.12
2019-08-14 00:00:00,206120.85,211301.58,204801.55,210543.48
2019-08-14 04:00:00,210498.37,216543.46,208714.86,216435.82
2019-08-14 08:00:00,216443.94,217777.51,214268.14,215253.7
2019-08-14 12:00:00,215279.41,219176.9,214781.49,218050.34
2019-08-14 16:00:00,218041.29,219877.73,214717.07,216460.81
2019-08-14 20:00:00,216498.01,218689.93,212795.25,213556.28
2019-08-15 00:00:00,213530.83,220386.2,213204.35,218720.93
2019-08-15 04:00:00,218768.94,221257.23,218116.04,220189.26
2019-08-15 08:00:00,220206.57,221571.5,216196.38,220711.94
2019-08-15 12:00:00,220703.87,223081.86,218840.54,220478.76
2019-08-15 16:00:00,220494.79,225226.65,219781.07,224241.19
2019-08-15 20:00:00,224264.16,226358.59,220946.95,223258.01
2019-08-16 00:00:00,223185.45,231206.8,221316.03,231138.85
2019-08-16 04:00:00,231124.53,235755.7,230826.76,233928.69
2019-08-16 08:00:00,233842.38,237057.01,232749.23,235127.1
2019-08-16 12:00:00,235175.14,237592.64,231934.46,236862.98
2019-08-16 16:00:00,236843.29,240201.1,235891.64,236675.43
2019-08-16 20:00:00,236722.0,239422.58,235551.49,237700.8
2019-08-17 00:00:00,237764.66,241742.74,235876.64,240826.91
2019-08-17 04:00:00,240854.41,244448.72,239022.46,243982.74
2019-08-17 08:00:00,244032.54,248943.95,241403.8,248930.54
2019-08-17 12:00:00,248871.35,251355.22,245901.24,248284.12
2019-08-17 16:00:00,248283.02,252115.61,245451.42,249631.63
2019-08-17 20:00:00,249608.26,259616.46,248893.81,256683.19
2019-08-18 00:00:00,256724.59,257143.97,254769.48,255295.66
2019-08-18 04:00:00,255319.67,259254.61,253810.35,257361.47
2019-08-18 08:00:00,257385.03,259783.35,253217.31,253605.62
2019-08-18 12:00:00,253669.96,253830.84,247146.89,248113.01
2019-08-18 16:00:00,248111.44,251001.56,242012.35,243684.1
2019-08-18 20:00:00,243687.65,243987.25,238257.14,243017.7
2019-08-19 00:00:00,243006.19,247388.18,242330.56,244728.32
2019-08-19 04:00:00,244796.91,249928.66,244105.09,249428.52
2019-08-19 08:00:00,249438.55,253130.11,244878.74,252789.42
2019-08-19 12:00:00,252783.34,254287.1,249516.26,250078.22
2019-08-19 16:00:00,250027.56,250927.13,246735.61,248865.21
2019-08-19 20:00:00,248867.63,250984.81,245776.58,248391.67
2019-08-20 00:00:00,248369.57,250905.65,245969.95,248694.18
2019-08-20 04:00:00,248610.92,251035.48,245557.77,249218.74
2019-08-20 08:00:00,249203.77,252745.09,247369.32,249031.18
2019-08-20 12:00:00,249043.64,251735.71,246035.67,249632.45
2019-08-20 16:00:00,249627.62,252412.62,247391.38,247615.87
2019-08-20 20:00:00,247620.0,248997.23,242927.01,248997.23
2019-08-21 00:00:00,249022.45,252323.43,241792.48,244208.46
2019-08-21 04:00:00,244203.38,248372.26,244050.01,247357.7
2019-08-21 08:00:00,247451.24,248630.31,245124.96,245818.86
2019-08-21 12:00:00,245679.26,246576.05,242468.32,244469.62
2019-08-21 16:00:00,244428.49,246691.63,241477.87,241874.82
2019-08-21 20:00:00,241855.01,243492.19,238484.96,239121.32
2019-08-22 00:00:00,239119.02,242552.28,238839.23,239650.72
2019-08-22 04:00:00,239653.62,240397.13,235972.48,238306.83
2019-08-22 08:00:00,238276.19,242631.63,235854.51,241536.13
2019-08-22 12:00:00,241454.9,242331.18,232892.72,234601.63
2019-08-22 16:00:00,234610.46,234929.98,227098.06,230452.23
2019-08-22 20:00:00,230394.53,232201.13,227021.44,230207.51
2019-08-23 00:00:00,230187.55,234054.76,225477.48,233247.97
2019-08-23 04:00:00,233338.62,234496.79,228685.9,229674.2
2019-08-23 08:00:00,229675.97,231990.05,226584.97,228556.4
2019-08-23 12:00:00,228459.34,237265.61,227737.28,236843.46
2019-08-23 16:00:00,236895.37,240927.07,235454.55,237672.34
2019-08-23 20:00:00,237659.44,240133.68,234513.4,238805.42
2019-08-24 00:00:00,238752.58,243507.65,237131.81,241023.87
2019-08-24 04:00:00,240948.64,242032.78,236910.42,238284.56
2019-08-24 08:00:00,238336.18,238754.48,231229.87,234006.56
2019-08-24 12:00:00,234005.54,244010.26,233510.97,243874.6
2019-08-24 16:00:00,243924.26,243924.26,237745.4,241365.32
2019-08-24 20:00:00,241393.35,245120.21,238806.91,244796.16
2019-08-25 00:00:00,244838.99,248300.68,242292.98,243709.38
2019-08-25 04:00:00,243695.74,246138.0,238744.77,241978.97
2019-08-25 08:00:00,241841.42,249868.49,241805.32,249628.61
2019-08-25 12:00:00,249671.64,250039.72,243384.25,245735.56
2019-08-25 16:00:00,245771.46,251320.73,243449.21,249826.1
2019-08-25 20:00:00,249857.73,250438.1,243509.03,248312.6
2019-08-26 00:00:00,248281.77,249227.73,243328.45,245946.86
2019-08-26 04:00:00,245960.14,248941.18,243675.94,245257.39
2019-08-26 08:00:00,245240.98,247156.31,242613.52,243565.96
2019-08-26 12:00:00,243527.72,247668.66,242267.38,244574.27
2019-08-26 16:00:00,244611.28,246171.37,240912.87,243477.42
2019-08-26 20:00:00,243543.45,245591.84,239043.0,244535.17
2019-08-27 00:00:00,244443.37,244998.9,237781.85,237964.96
2019-08-27 04:00:00,237989.01,238609.14,232414.98,232529.95
2019-08-27 08:00:00,232547.85,238019.75,230102.28,237107.4
2019-08-27 12:00:00,237134.78,238406.58,232570.46,235418.97
2019-08-27 16:00:00,235456.07,244916.12,234143.38,241139.23
2019-08-27 20:00:00,241118.48,241828.97,233346.33,233407.81
2019-08-28 00:00:00,233412.9,239831.46,233412.9,235842.67
2019-08-28 04:00:00,235849.5,241109.87,235532.99,240221.45
2019-08-28 08:00:00,240201.7,241405.94,231808.58,232234.9
2019-08-28 12:00:00,232229.98,234938.27,228646.45,234280.39
2019-08-28 16:00:00,234283.29,234357.95,228540.16,232757.55
2019-08-28 20:00:00,232768.38,232768.38,225334.13,228678.76
2019-08-29 00:00:00,228691.33,231999.26,227223.49,228694.36
2019-08-29 04:00:00,228673.4,231586.13,228673.4,230369.61
2019-08-29 08:00:00,230383.8,232469.99,226336.55,228796.94
2019-08-29 12:00:00,228755.63,235395.39,228651.15,234218.1
2019-08-29 16:00:00,234272.78,239138.91,232227.59,233147.13
2019-08-29 20:00:00,233144.45,234748.94,231285.83,234053.32
2019-08-30 00:00:00,234086.83,241331.69,233283.41,239943.1
2019-08-30 04:00:00,240033.38,241364.49,236381.08,241332.38
2019-08-30 08:00:00,241354.86,243003.18,238445.49,241022.96
2019-08-30 12:00:00,241023.56,241993.86,238306.57,238342.19
2019-08-30 16:00:00,238346.3,243463.85,238145.07,242863.95
2019-08-30 20:00:00,242870.14,243024.43,237179.38,238687.07
2019-08-31 00:00:00,238659.4,242611.54,236584.41,236762.88
2019-08-31 04:00:00,236755.64,237559.81,232657.51,233966.93
2019-08-31 08:00:00,234023.17,236721.45,233569.8,235114.72
2019-08-31 12:00:00,235105.75,240359.78,233906.9,238838.63
2019-08-31 16:00:00,238828.19,239738.16,231222.6,232625.55
2019-08-31 20:00:00,232623.4,234496.3,229498.51,229664.09
2019-09-01 00:00:00,229651.75,232341.18,228578.15,228801.87
2019-09-01 04:00:00,228857.81,233937.38,228274.1,232507.2
2019-09-01 08:00:00,232552.09,241845.8,232336.61,238712.68
2019-09-01 12:00:00,238726.64,240796.91,235744.06,240133.99
2019-09-01 16:00:00,240127.91,246448.58,239512.02,246224.51
2019-09-01 20:00:00,246189.4,246510.52,239925.43,240063.04
2019-09-02 00:00:00,240042.02,240944.34,235548.57,238147.04
2019-09-02 04:00:00,238130.07,243673.39,237467.77,243402.06
2019-09-02 08:00:00,243453.56,246710.52,242767.18,244744.99
2019-09-02 12:00:00,244702.44,245406.4,239376.33,241850.45
2019-09-02 16:00:00,241905.23,242786.3,237516.69,238669.21
2019-09-02 20:00:00,238763.56,242139.63,237033.4,238307.19
2019-09-03 00:00:00,238290.8,239859.23,233134.53,233716.06
2019-09-03 04:00:00,233648.62,234317.67,229969.98,232702.5
2019-09-03 08:00:00,232690.64,237175.51,229812.87,235637.97
2019-09-03 12:00:00,235718.76,237967.73,233260.24,235480.04
2019-09-03 16:00:00,235527.61,241946.49,235066.57,237228.84
2019-09-03 20:00:00,237202.37,238763.58,233511.2,236426.13
2019-09-04 00:00:00,236409.28,238274.8,233394.85,234282.39
2019-09-04 04:00:00,234250.24,238982.31,233472.51,234010.36
2019-09-04 08:00:00,233991.81,238335.61,233745.6,235574.22
2019-09-04 12:00:00,235633.5,242932.81,235633.5,240289.08
2019-09-04 16:00:00,240328.5,242946.07,238058.88,241886.32
2019-09-04 20:00:00,241882.85,246620.85,240648.05,245442.99
2019-09-05 00:00:00,245407.44,249375.4,242844.48,246892.35
2019-09-05 04:00:00,246951.65,247239.23,242796.89,246388.82
2019-09-05 08:00:00,246359.26,248209.03,242790.83,244341.81
2019-09-05 12:00:00,244279.44,249523.18,243478.35,248029.44
2019-09-05 16:00:00,247999.87,251880.11,247241.24,248325.62
2019-09-05 20:00:00,248300.64,252412.25,247915.47,249787.4
2019-09-06 00:00:00,249865.25,252770.76,247962.69,252057.6
2019-09-06 04:00:00,252002.54,259532.08,251793.76,257550.19
2019-09-06 08:00:00,257520.73,265978.09,257149.24,264342.98
2019-09-06 12:00:00,264342.81,266709.62,259495.05,264910.26
2019-09-06 16:00:00,264899.13,267898.12,262861.58,264209.8
2019-09-06 20:00:00,264215.21,265516.37,261564.74,263493.05
2019-09-07 00:00:00,263517.78,264780.63,258042.12,259299.76
2019-09-07 04:00:00,259194.41,263882.59,257599.43,262711.45
2019-09-07 08:00:00,262688.34,263661.54,259476.06,261761.49
2019-09-07 12:00:00,261683.17,267433.81,260042.63,265798.05
2019-09-07 16:00:00,265845.52,272492.76,265403.05,271036.14
2019-09-07 20:00:00,271114.48,272616.16,264940.39,266157.73
2019-09-08 00:00:00,266164.52,272493.29,265186.8,270748.03
2019-09-08 04:00:00,270780.91,277868.28,269968.56,275957.46
2019-09-08 08:00:00,275914.14,278222.55,272315.94,272424.3
2019-09-08 12:00:00,272455.04,274791.64,269901.69,271428.85
2019-09-08 16:00:00,271319.54,273451.77,268559.86,268749.19
2019-09-08 20:00:00,268768.58,269842.06,265092.56,267732.5
2019-09-09 00:00:00,267714.2,273953.22,266512.41,272064.57
2019-09-09 04:00:00,272072.42,274977.72,267546.38,271254.66
2019-09-09 08:00:00,271261.43,275196.42,269718.23,273204.19
2019-09-09 12:00:00,273223.57,276364.45,272351.01,274583.31
2019-09-09 16:00:00,274592.28,275932.13,272232.25,273027.95
2019-09-09 20:00:00,273062.04,280760.2,272817.45,278171.19
2019-09-10 00:00:00,278102.54,278176.53,270541.36,271174.82
2019-09-10 04:00:00,271123.62,277364.7,269912.2,275832.22
2019-09-10 08:00:00,275722.58,290046.45,274177.2,289758.32
2019-09-10 12:00:00,289740.12,290239.08,285432.37,286031.95
2019-09-10 16:00:00,286122.09,293450.2,284505.01,292751.66
2019-09-10 20:00:00,292830.24,296396.89,290753.46,290780.22
2019-09-11 00:00:00,290851.55,297059.81,290348.2,296022.05
2019-09-11 04:00:00,295997.0,296796.89,290357.04,291806.11
2019-09-11 08:00:00,291797.99,294866.61,287255.35,288097.5
2019-09-11 12:00:00,288064.64,295687.64,285625.47,294029.04
2019-09-11 16:00:00,293939.78,301083.5,293838.93,299217.59
2019-09-11 20:00:00,299157.61,302601.02,298351.84,300416.94
2019-09-12 00:00:00,300420.92,301310.48,294779.63,294988.54
2019-09-12 04:00:00,295063.6,300051.9,294680.57,299799.42
2019-09-12 08:00:00,299825.72,306944.35,298116.85,302662.32
2019-09-12 12:00:00,302761.45,308406.6,302182.79,306070.84
2019-09-12 16:00:00,306060.53,310676.12,304119.92,307996.8
2019-09-12 20:00:00,307964.6,314669.16,306342.76,312049.01
2019-09-13 00:00:00,312082.89,319680.44,312074.01,318221.31
2019-09-13 04:00:00,318197.47,321626.98,310775.65,312587.97
2019-09-13 08:00:00,312506.6,320126.49,310719.91,320014.9
2019-09-13 12:00:00,320065.59,323214.9,317738.2,318975.54
2019-09-13 16:00:00,318967.47,319563.66,311669.94,314656.89
2019-09-13 20:00:00,314606.86,323208.76,311914.96,322673.28
2019-09-14 00:00:00,322639.03,332962.69,322231.94,332581.84
2019-09-14 04:00:00,332627.1,334757.5,327766.92,328785.82
2019-09-14 08:00:00,328743.11,330167.07,318780.81,321650.68
2019-09-14 12:00:00,321685.89,326114.74,320469.95,323007.9
2019-09-14 16:00:00,323000.12,328375.29,321774.64,327738.69
2019-09-14 20:00:00,327751.07,333813.03,326608.13,331634.0
2019-09-15 00:00:00,331560.86,332840.25,323500.94,325467.34
2019-09-15 04:00:00,325422.46,327151.79,314735.76,314808.83
2019-09-15 08:00:00,314789.1,322003.34,314533.05,321528.52
2019-09-15 12:00:00,321705.84,322700.53,318690.17,322360.03
2019-09-15 16:00:00,322353.21,329020.09,322106.72,327341.16
2019-09-15 20:00:00,327340.24,331215.78,324834.12,330765.66
2019-09-16 00:00:00,330585.5,335684.53,325329.58,335538.55
2019-09-16 04:00:00,335517.65,340311.38,334625.35,337754.27
2019-09-16 08:00:00,337693.05,343850.8,335847.6,338703.97
2019-09-16 12:00:00,338746.85,339312.8,334047.1,338357.96
2019-09-16 16:00:00,338328.4,338679.33,326297.51,327622.91
2019-09-16 20:00:00,327750.79,334024.57,324329.93,328199.39
2019-09-17 00:00:00,328149.24,333258.91,326398.78,331176.79
2019-09-17 04:00:00,331169.67,339809.43,328126.14,339809.43
2019-09-17 08:00:00,339801.69,341966.68,335447.99,339314.08
2019-09-17 12:00:00,339319.29,340571.21,330111.83,340437.59
2019-09-17 16:00:00,340434.41,353304.18,340160.4,352176.24
2019-09-17 20:00:00,352229.14,356611.36,344111.68,344111.68
2019-09-18 00:00:00,344120.28,353166.11,341741.67,350918.85
2019-09-18 04:00:00,350933.8,353358.11,342259.62,343585.55
2019-09-18 08:00:00,343700.55,346282.31,339090.86,344534.67
2019-09-18 12:00:00,344585.53,350686.05,343513.25,347458.12
2019-09-18 16:00:00,347498.18,355902.22,347498.18,355337.01
2019-09-18 20:00:00,355433.77,360661.8,353465.14,358501.14
2019-09-19 00:00:00,358395.61,359463.54,352611.01,354353.11
2019-09-19 04:00:00,354339.75,363091.4,353479.78,354461.78
2019-09-19 08:00:00,354465.86,357435.97,351106.86,354337.96
2019-09-19 12:00:00,354403.31,357226.18,352164.24,355547.25
2019-09-19 16:00:00,355464.99,358086.18,351048.33,352918.3
2019-09-19 20:00:00,352841.47,355883.14,345256.02,348866.58
2019-09-20 00:00:00,348944.04,349240.81,336577.17,339786.31
2019-09-20 04:00:00,339745.91,345726.07,339745.91,342943.61
2019-09-20 08:00:00,342948.9,353373.67,342487.1,349726.52
2019-09-20 12:00:00,349751.01,351892.51,344191.5,345054.91
2019-09-20 16:00:00,345104.91,346655.51,337401.27,339548.59
2019-09-20 20:00:00,339495.81,343443.43,336771.92,340201.04
2019-09-21 00:00:00,340273.75,344254.81,339305.36,343953.79
2019-09-21 04:00:00,343920.44,345247.92,338364.22,341671.82
2019-09-21 08:00:00,341674.97,352793.59,340015.93,351508.18
2019-09-21 12:00:00,351570.03,356651.93,349061.91,356625.76
2019-09-21 16:00:00,356707.49,357370.47,350136.43,353098.29
2019-09-21 20:00:00,353124.64,355429.12,344260.45,350839.97
2019-09-22 00:00:00,350950.6,355361.94,347350.31,348937.16
2019-09-22 04:00:00,348990.42,352866.45,344792.33,350477.05
2019-09-22 08:00:00,350464.34,352974.59,342726.21,345064.1
2019-09-22 12:00:00,344937.01,353217.04,341553.75,352441.17
2019-09-22 16:00:00,352466.38,356035.47,341141.18,344845.17
2019-09-22 20:00:00,344739.99,354277.34,344369.64,353602.65
2019-09-23 00:00:00,353668.51,355673.59,348227.72,351866.18
2019-09-23 04:00:00,351969.5,361988.93,349309.28,356814.61
2019-09-23 08:00:00,356890.46,357198.85,347902.38,348107.47
2019-09-23 12:00:00,348160.17,348963.65,339962.32,343540.19
2019-09-23 16:00:00,343591.51,351302.09,342012.95,345577.02
2019-09-23 20:00:00,345655.96,348707.21,343801.05,346632.95
2019-09-24 00:00:00,346626.47,347674.66,341640.59,343301.54
2019-09-24 04:00:00,343259.35,343660.05,335380.08,336525.1
2019-09-24 08:00:00,336402.89,340210.72,334452.39,336474.6
2019-09-24 12:00:00,336504.17,346412.63,336176.89,344659.13
2019-09-24 16:00:00,344665.47,354461.6,340837.99,352327.98
2019-09-24 20:00:00,352388.82,352388.82,342194.92,342480.32
2019-09-25 00:00:00,342526.02,345187.82,336991.7,341303.08
2019-09-25 04:00:00,341326.95,343447.65,337493.01,342381.27
2019-09-25 08:00:00,342464.93,345073.92,332477.69,333078.44
2019-09-25 12:00:00,333056.65,338921.2,331795.74,338340.58
2019-09-25 16:00:00,338180.46,340257.92,333620.47,337703.02
2019-09-25 20:00:00,337721.48,344175.88,337675.3,343528.66
2019-09-26 00:00:00,343470.65,347507.29,339298.12,339900.16
2019-09-26 04:00:00,339895.91,343284.6,337501.93,339687.34
2019-09-26 08:00:00,339590.5,342064.56,332843.94,335123.98
2019-09-26 12:00:00,335067.12,344388.44,334636.59,344188.17
2019-09-26 16:00:00,344233.11,344729.97,337044.01,337123.55
2019-09-26 20:00:00,337083.77,337349.53,321871.4,323070.49
2019-09-27 00:00:00,323093.68,332517.68,322522.57,328813.76
2019-09-27 04:00:00,328832.78,330555.01,322052.0,329065.87
2019-09-27 08:00:00,329108.54,336431.46,329031.5,334433.17
2019-09-27 12:00:00,334415.22,336237.8,325358.04,325371.16
2019-09-27 16:00:00,325330.14,334434.33,323722.24,330652.35
2019-09-27 20:00:00,330671.45,330956.35,318543.63,321050.55
2019-09-28 00:00:00,321105.52,322297.02,315813.33,321452.89
2019-09-28 04:00:00,321497.39,329828.02,319444.31,327659.66
2019-09-28 08:00:00,327644.86,333273.22,326706.56,329410.3
2019-09-28 12:00:00,329491.93,330405.3,318011.97,320689.61
2019-09-28 16:00:00,320631.48,322186.57,315323.41,319241.29
2019-09-28 20:00:00,319198.59,327684.47,318501.21,326489.74
2019-09-29 00:00:00,326542.6,331723.99,324950.3,329679.38
2019-09-29 04:00:00,329729.48,334037.32,322999.64,326340.77
2019-09-29 08:00:00,326362.46,329446.14,322121.76,322525.04
2019-09-29 12:00:00,322501.26,325093.05,317356.15,318865.06
2019-09-29 16:00:00,318819.19,318953.97,311689.3,314138.9
2019-09-29 20:00:00,314126.98,315834.2,305868.17,307734.68
2019-09-30 00:00:00,307779.57,309745.82,301812.91,302722.61
2019-09-30 04:00:00,302776.75,306334.09,300289.82,303592.4
2019-09-30 08:00:00,303521.31,304964.0,296067.7,304600.76
2019-09-30 12:00:00,304531.49,304947.83,298796.83,302316.93
2019-09-30 16:00:00,302359.86,302711.27,292978.15,295127.49
2019-09-30 20:00:00,295007.12,303103.31,293525.1,300793.95
2019-10-01 00:00:00,300777.66,302799.18,296189.71,296379.98
2019-10-01 04:00:00,296294.86,298724.17,289231.33,290658.08
2019-10-01 08:00:00,290675.52,300172.78,289737.55,300052.66
2019-10-01 12:00:00,300043.89,303059.8,294520.9,294673.34
2019-10-01 16:00:00,294642.42,300676.43,293327.57,297988.1
2019-10-01 20:00:00,297953.77,307996.28,296525.44,307996.28
2019-10-02 00:00:00,308089.33,314153.72,305545.53,307554.8
2019-10-02 04:00:00,307603.84,307701.6,302250.03,303110.77
2019-10-02 08:00:00,303264.24,307921.66,301009.87,303904.69
2019-10-02 12:00:00,303950.3,306055.31,293982.1,294841.61
2019-10-02 16:00:00,294897.67,298011.52,292937.4,293352.08
2019-10-02 20:00:00,293288.27,298468.74,291676.8,295297.02
2019-10-03 00:00:00,295352.09,297631.44,288488.86,295008.35
2019-10-03 04:00:00,294980.85,297819.72,290523.9,297335.61
2019-10-03 08:00:00,297441.04,304850.1,295710.85,302892.28
2019-10-03 12:00:00,302846.29,308687.18,300899.47,300951.01
2019-10-03 16:00:00,300970.12,303032.99,297206.36,298960.88
2019-10-03 20:00:00,298951.44,304128.15,297723.23,299887.73
2019-10-04 00:00:00,299870.66,300857.83,294174.66,294541.52
2019-10-04 04:00:00,294547.11,296064.07,287775.38,287826.31
2019-10-04 08:00:00,287808.14,305855.57,287530.86,304311.38
2019-10-04 12:00:00,304308.84,305588.22,299538.28,301130.13
2019-10-04 16:00:00,301067.58,301104.76,290576.95,293774.02
2019-10-04 20:00:00,293693.39,297287.26,291424.83,294981.36
2019-10-05 00:00:00,295013.46,297356.29,291242.82,295076.45
2019-10-05 04:00:00,295013.8,301409.47,294066.33,297359.2
2019-10-05 08:00:00,297415.1,300670.4,294482.11,299898.84
2019-10-05 12:00:00,299857.82,301766.09,294658.03,301066.24
2019-10-05 16:00:00,301051.36,304321.06,294588.26,294609.6
2019-10-05 20:00:00,294678.03,299990.46,290814.46,297294.08
2019-10-06 00:00:00,297282.12,301460.0,295552.83,300969.56
2019-10-06 04:00:00,300982.53,305144.13,300925.18,302847.56
2019-10-06 08:00:00,302878.47,304057.7,299816.73,301399.16
2019-10-06 12:00:00,301308.45,304239.72,296950.04,298051.88
2019-10-06 16:00:00,298029.49,308215.56,298029.49,304624.37
2019-10-06 20:00:00,304612.67,309867.37,303196.93,309182.53
2019-10-07 00:00:00,309123.13,320180.97,308845.23,320045.29
2019-10-07 04:00:00,320065.18,326258.73,319533.2,325128.76
2019-10-07 08:00:00,325136.58,326892.95,317988.22,323163.76
2019-10-07 12:00:00,323247.48,330104.31,321171.62,329878.96
2019-10-07 16:00:00,329950.35,338135.94,328269.5,337908.18
2019-10-07 20:00:00,337936.89,342472.71,336526.43,339318.8
2019-10-08 00:00:00,339328.95,341372.79,335532.73,338594.51
2019-10-08 04:00:00,338639.57,340976.57,336736.0,340235.74
2019-10-08 08:00:00,340226.29,347083.08,339108.05,346920.8
2019-10-08 12:00:00,346934.91,347834.54,332588.44,332928.09
2019-10-08 16:00:00,333045.85,336242.31,331150.22,331383.72
2019-10-08 20:00:00,331395.48,333030.29,327590.8,328397.4
2019-10-09 00:00:00,328403.5,330416.13,323789.62,329183.55
2019-10-09 04:00:00,329146.89,331091.1,324541.44,328127.39
2019-10-09 08:00:00,328131.09,337534.1,327966.74,336742.84
2019-10-09 12:00:00,336757.0,337108.54,329075.99,333548.15
2019-10-09 16:00:00,333436.34,338477.74,331256.73,331291.84
2019-10-09 20:00:00,331487.82,335167.8,326630.33,330586.04
2019-10-10 00:00:00,330639.89,342033.44,330355.41,341966.98
2019-10-10 04:00:00,342151.15,343807.45,336277.97,336315.73
2019-10-10 08:00:00,336385.61,343126.55,335964.34,341191.9
2019-10-10 12:00:00,341226.9,345533.48,335898.78,345180.25
2019-10-10 16:00:00,345229.0,351005.91,345229.0,350954.51
2019-10-10 20:00:00,350945.91,355974.4,348791.3,351923.32
2019-10-11 00:00:00,351908.04,357233.51,350681.88,353689.9
2019-10-11 04:00:00,353749.45,356199.16,351050.18,354333.38
2019-10-11 08:00:00,354250.72,363989.88,354164.58,357421.72
2019-10-11 12:00:00,357518.56,361286.16,354539.82,356635.47
2019-10-11 16:00:00,356635.86,360687.73,353223.47,359021.12
2019-10-11 20:00:00,359070.12,361847.24,356408.06,356408.06
2019-10-12 00:00:00,356341.53,359602.86,347525.41,349600.71
2019-10-12 04:00:00,349614.41,351208.18,334112.03,335171.15
2019-10-12 08:00:00,335232.79,344103.52,335202.25,338485.5
2019-10-12 12:00:00,338494.43,348597.08,337531.71,345447.52
2019-10-12 16:00:00,345560.19,345872.14,341585.65,344324.08
2019-10-12 20:00:00,344237.26,345468.52,338110.74,340708.12
2019-10-13 00:00:00,340638.69,341250.24,332184.73,337168.14
2019-10-13 04:00:00,337164.53,341677.2,334455.51,340246.72
2019-10-13 08:00:00,340296.89,342993.08,333693.38,335371.68
2019-10-13 12:00:00,335335.95,338046.31,332686.4,334812.84
2019-10-13 16:00:00,334791.18,337405.0,331943.52,337251.74
2019-10-13 20:00:00,337302.76,344003.49,335582.98,340196.82
2019-10-14 00:00:00,340056.53,342966.93,338574.72,341660.88
2019-10-14 04:00:00,341658.85,344103.94,337470.14,341576.84
2019-10-14 08:00:00,341512.75,349247.3,337806.9,343804.06
2019-10-14 12:00:00,343824.13,350944.57,343721.33,346257.55
2019-10-14 16:00:00,346287.43,360045.4,344904.37,355696.34
2019-10-14 20:00:00,355621.27,357857.65,350725.87,357857.65
2019-10-15 00:00:00,357889.29,359043.25,350739.55,355417.54
2019-10-15 04:00:00,355464.0,359487.11,351886.07,354156.75
2019-10-15 08:00:00,354072.4,359408.33,349369.02,357251.69
2019-10-15 12:00:00,357275.71,358052.08,345778.99,347460.77
2019-10-15 16:00:00,347443.42,349331.03,337373.24,337761.03
2019-10-15 20:00:00,337791.72,339555.21,330882.27,333558.36
2019-10-16 00:00:00,333502.34,342555.69,333097.25,341057.43
2019-10-16 04:00:00,340987.38,341311.01,331382.01,338764.58
2019-10-16 08:00:00,338754.32,342600.55,338160.09,339833.73
2019-10-16 12:00:00,339730.24,340696.5,334621.05,336774.36
